2005-10-14,1177.800049
2005-10-21,1178.900024
2005-10-28,1219.939941
2005-11-04,1230.959961
2005-11-11,1242.800049
2005-11-18,1265.609985
2005-11-25,1264.670044
2005-12-02,1255.839966
2005-12-09,1270.939941
2005-12-16,1268.119995
2005-12-23,1254.420044
2005-12-30,1273.47998
2006-01-06,1286.060059
2006-01-13,1285.040039
2006-01-20,1273.829956
2006-01-27,1270.839966
2006-02-03,1263.780029
2006-02-10,1289.380005
2006-02-17,1287.790039
2006-02-24,1289.140015
2006-03-03,1272.22998
2006-03-10,1305.329956
2006-03-17,1301.670044
2006-03-24,1300.25
2006-03-31,1309.040039
2006-04-07,1289.119995
2006-04-14,1311.459961
2006-04-21,1309.719971
2006-04-28,1312.25
2006-05-05,1305.920044
2006-05-12,1261.810059
2006-05-19,1272.880005
2006-05-26,1285.709961
2006-06-02,1257.930054
2006-06-09,1256.160034
2006-06-16,1245.599976
2006-06-23,1272.869995
2006-06-30,1274.079956
2006-07-07,1242.280029
2006-07-14,1249.130005
2006-07-21,1263.199951
2006-07-28,1280.27002
2006-08-04,1271.810059
2006-08-11,1297.47998
2006-08-18,1296.060059
2006-08-25,1303.819946
2006-09-01,1294.02002
2006-09-08,1316.280029
2006-09-15,1318.030029
2006-09-22,1338.880005
2006-09-29,1353.219971
2006-10-06,1362.829956
2006-10-13,1366.959961
2006-10-20,1389.079956
2006-10-27,1367.339966
2006-11-03,1378.329956
2006-11-10,1399.76001
2006-11-17,1406.089966
2006-11-24,1400.630005
2006-12-01,1407.290039
2006-12-08,1425.48999
2006-12-15,1418.300049
2006-12-22,1424.72998
2006-12-29,1418.339966
2007-01-05,1423.819946
2007-01-12,1426.369995
2007-01-19,1423.900024
2007-01-26,1445.939941
2007-02-02,1448.310059
2007-02-09,1456.810059
2007-02-16,1456.380005
2007-02-23,1403.170044
2007-03-02,1401.890015
2007-03-09,1392.280029
2007-03-16,1434.540039
2007-03-23,1422.530029
2007-03-30,1443.76001
2007-04-06,1447.800049
2007-04-13,1470.72998
2007-04-20,1494.25
2007-04-27,1502.390015
2007-05-04,1491.469971
2007-05-11,1512.75
2007-05-18,1507.51001
2007-05-25,1530.619995
2007-06-01,1490.719971
2007-06-08,1522.969971
2007-06-15,1522.189941
2007-06-22,1505.709961
2007-06-29,1525.400024
2007-07-06,1547.699951
2007-07-13,1553.079956
2007-07-20,1482.660034
2007-07-27,1472.199951
2007-08-03,1453.089966
2007-08-10,1411.27002
2007-08-17,1462.5
2007-08-24,1457.640015
2007-08-31,1478.550049
2007-09-07,1483.949951
2007-09-14,1518.75
2007-09-21,1531.380005
2007-09-28,1542.839966
2007-10-05,1554.410034
2007-10-12,1540.079956
2007-10-19,1514.400024
2007-10-26,1508.439941
2007-11-02,1474.77002
2007-11-09,1451.150024
2007-11-16,1416.77002
2007-11-23,1469.719971
2007-11-30,1507.339966
2007-12-07,1488.410034
2007-12-14,1460.119995
2007-12-21,1476.27002
2007-12-28,1447.160034
2008-01-04,1420.329956
2008-01-11,1333.25
2008-01-18,1352.069946
2008-01-25,1378.550049
2008-02-01,1336.910034
2008-02-08,1348.859985
2008-02-15,1342.530029
2008-02-22,1367.680054
2008-02-29,1304.339966
2008-03-07,1315.47998
2008-03-14,1329.51001
2008-03-21,1325.76001
2008-03-28,1369.310059
2008-04-04,1360.550049
2008-04-11,1365.560059
2008-04-18,1388.819946
2008-04-25,1409.339966
2008-05-02,1397.680054
2008-05-09,1423.569946
2008-05-16,1394.349976
2008-05-23,1398.26001
2008-05-30,1404.050049
2008-06-06,1339.869995
2008-06-13,1342.829956
2008-06-20,1283.150024
2008-06-27,1262.900024
2008-07-04,1253.390015
2008-07-11,1260.319946
2008-07-18,1252.540039
2008-07-25,1267.380005
2008-08-01,1266.069946
2008-08-08,1292.930054
2008-08-15,1277.719971
2008-08-22,1300.680054
2008-08-29,1236.829956
2008-09-05,1249.050049
2008-09-12,1206.51001
2008-09-19,1209.180054
2008-09-26,1114.280029
2008-10-03,909.919983
2008-10-10,946.429993
2008-10-17,908.109985
2008-10-24,954.090027
2008-10-31,904.880005
2008-11-07,911.289978
2008-11-14,752.440002
2008-11-21,887.679993
2008-11-28,845.219971
2008-12-05,873.590027
2008-12-12,885.280029
2008-12-19,868.150024
2008-12-26,903.25
2009-01-02,909.72998
2009-01-09,843.73999
2009-01-16,827.5
2009-01-23,845.140015
2009-01-30,845.849976
2009-02-06,835.190002
2009-02-13,778.940002
2009-02-20,752.830017
2009-02-27,682.549988
2009-03-06,750.73999
2009-03-13,784.039978
2009-03-20,832.859985
2009-03-27,834.380005
2009-04-03,856.559998
2009-04-10,865.299988
2009-04-17,851.919983
2009-04-24,872.809998
2009-05-01,907.390015
2009-05-08,893.070007
2009-05-15,888.330017
2009-05-22,906.830017
2009-05-29,942.460022
2009-06-05,944.890015
2009-06-12,918.369995
2009-06-19,920.26001
2009-06-26,896.419983
2009-07-03,882.679993
2009-07-10,940.73999
2009-07-17,976.289978
2009-07-24,986.75
2009-07-31,997.080017
2009-08-07,1012.72998
2009-08-14,1007.369995
2009-08-21,1030.97998
2009-08-28,1003.23999
2009-09-04,1044.140015
2009-09-11,1065.48999
2009-09-18,1050.780029
2009-09-25,1029.849976
2009-10-02,1065.47998
2009-10-09,1096.560059
2009-10-16,1092.910034
2009-10-23,1066.109985
2009-10-30,1066.630005
2009-11-06,1087.23999
2009-11-13,1094.900024
2009-11-20,1110.630005
